time,enrolled,available,waitlisted,total
2023-10-06T18:36:39,1,9998,0,9999
2023-10-06T18:49:44,1,9998,0,9999
2023-10-06T19:02:49,1,9998,0,9999
2023-10-06T19:15:55,1,9998,0,9999
2023-10-06T19:28:59,1,9998,0,9999
2023-10-06T19:42:04,1,9998,0,9999
2023-10-06T19:55:20,1,9998,0,9999
2023-10-06T20:08:24,1,9998,0,9999
2023-10-06T20:21:29,1,9998,0,9999
2023-10-06T20:34:34,1,9998,0,9999
2023-10-06T20:47:39,1,9998,0,9999
2023-10-06T21:00:45,1,9998,0,9999
2023-10-06T21:13:50,1,9998,0,9999
2023-10-06T21:26:54,1,9998,0,9999
2023-10-06T21:40:00,1,9998,0,9999
2023-10-06T21:53:24,1,9998,0,9999
2023-10-06T22:06:28,1,9998,0,9999
2023-10-06T22:19:33,1,9998,0,9999
2023-10-06T22:32:38,1,9998,0,9999
2023-10-06T22:45:44,1,9998,0,9999
2023-10-06T22:58:49,1,9998,0,9999
2023-10-06T23:11:56,1,9998,0,9999
2023-10-06T23:25:04,1,9998,0,9999
2023-10-06T23:38:10,1,9998,0,9999
2023-10-06T23:51:18,1,9998,0,9999
2023-10-07T00:04:38,1,9998,0,9999
2023-10-07T00:17:53,1,9998,0,9999
2023-10-07T00:31:02,1,9998,0,9999
2023-10-07T00:44:10,1,9998,0,9999
2023-10-07T00:57:33,1,9998,0,9999
2023-10-07T01:10:42,1,9998,0,9999
2023-10-07T01:23:53,1,9998,0,9999
2023-10-07T01:37:04,1,9998,0,9999
2023-10-07T01:50:14,1,9998,0,9999
2023-10-07T02:03:26,1,9998,0,9999
2023-10-07T02:16:36,1,9998,0,9999
2023-10-07T02:29:47,1,9998,0,9999
2023-10-07T02:42:57,1,9998,0,9999
2023-10-07T02:56:18,1,9998,0,9999
2023-10-07T03:10:18,1,9998,0,9999
2023-10-07T03:23:27,1,9998,0,9999
2023-10-07T03:36:39,1,9998,0,9999
2023-10-07T03:49:49,1,9998,0,9999
2023-10-07T04:03:01,1,9998,0,9999
2023-10-07T04:26:00,1,9998,0,9999
2023-10-07T04:39:13,1,9998,0,9999
2023-10-07T04:52:22,1,9998,0,9999
2023-10-07T05:05:31,1,9998,0,9999
2023-10-07T05:20:04,1,9998,0,9999
2023-10-07T05:33:35,1,9998,0,9999
2023-10-07T05:46:46,1,9998,0,9999
2023-10-07T05:59:56,1,9998,0,9999
2023-10-07T06:13:07,1,9998,0,9999
2023-10-07T06:26:16,1,9998,0,9999
2023-10-07T06:39:26,1,9998,0,9999
2023-10-07T06:52:35,1,9998,0,9999
2023-10-07T07:05:45,1,9998,0,9999
2023-10-07T07:19:02,1,9998,0,9999
2023-10-07T07:32:09,1,9998,0,9999
2023-10-07T07:45:15,1,9998,0,9999
2023-10-07T07:58:22,1,9998,0,9999
2023-10-07T08:11:31,1,9998,0,9999
2023-10-07T08:24:40,1,9998,0,9999
2023-10-07T08:37:49,1,9998,0,9999
2023-10-07T08:50:55,1,9998,0,9999
2023-10-07T09:04:02,1,9998,0,9999
2023-10-07T09:17:09,1,9998,0,9999
2023-10-07T09:30:17,1,9998,0,9999
2023-10-07T09:43:24,1,9998,0,9999
2023-10-07T09:56:30,1,9998,0,9999
2023-10-07T10:09:36,1,9998,0,9999
2023-10-07T10:22:42,1,9998,0,9999
2023-10-07T10:35:59,1,9998,0,9999
2023-10-07T10:49:04,1,9998,0,9999
2023-10-07T11:02:08,1,9998,0,9999
2023-10-07T11:15:12,1,9998,0,9999
2023-10-07T11:28:16,1,9998,0,9999
2023-10-07T11:41:20,1,9998,0,9999
2023-10-07T11:54:25,1,9998,0,9999
2023-10-07T12:07:29,1,9998,0,9999
2023-10-07T12:20:34,1,9998,0,9999
2023-10-07T12:33:39,1,9998,0,9999
2023-10-07T12:46:43,1,9998,0,9999
2023-10-07T12:59:48,1,9998,0,9999
2023-10-07T13:13:05,1,9998,0,9999
2023-10-07T13:26:10,1,9998,0,9999
2023-10-07T13:39:15,1,9998,0,9999
2023-10-07T13:52:19,1,9998,0,9999
2023-10-07T14:05:24,1,9998,0,9999
2023-10-07T14:18:27,1,9998,0,9999
2023-10-07T14:31:32,1,9998,0,9999
2023-10-07T14:44:37,1,9998,0,9999
2023-10-07T14:57:42,1,9998,0,9999
2023-10-07T15:10:46,1,9998,0,9999
2023-10-07T15:23:51,1,9998,0,9999
2023-10-07T15:36:55,1,9998,0,9999
2023-10-07T15:50:09,1,9998,0,9999
2023-10-07T16:03:14,1,9998,0,9999
2023-10-07T16:16:19,1,9998,0,9999
2023-10-07T16:29:23,1,9998,0,9999
2023-10-07T16:42:29,1,9998,0,9999
2023-10-07T16:55:33,1,9998,0,9999
2023-10-07T17:08:38,1,9998,0,9999
2023-10-07T17:21:44,1,9998,0,9999
2023-10-07T17:34:49,1,9998,0,9999
2023-10-07T17:47:54,1,9998,0,9999
2023-10-07T18:00:59,1,9998,0,9999
2023-10-07T18:14:03,1,9998,0,9999
2023-10-07T18:27:18,1,9998,0,9999
2023-10-07T18:40:24,1,9998,0,9999
2023-10-07T18:53:34,1,9998,0,9999
2023-10-07T19:06:39,1,9998,0,9999
2023-10-07T19:19:44,1,9998,0,9999
2023-10-07T19:32:48,1,9998,0,9999
2023-10-07T19:45:53,1,9998,0,9999
2023-10-07T19:58:57,1,9998,0,9999
2023-10-07T20:12:02,1,9998,0,9999
2023-10-07T20:25:07,1,9998,0,9999
2023-10-07T20:38:12,1,9998,0,9999
2023-10-07T20:51:17,1,9998,0,9999
2023-10-07T21:04:30,1,9998,0,9999
2023-10-07T21:17:34,1,9998,0,9999
2023-10-07T21:30:40,1,9998,0,9999
2023-10-07T21:43:45,1,9998,0,9999
2023-10-07T21:56:50,1,9998,0,9999
2023-10-07T22:09:55,1,9998,0,9999
2023-10-07T22:23:00,1,9998,0,9999
2023-10-07T22:36:08,1,9998,0,9999
2023-10-07T22:49:14,1,9998,0,9999
2023-10-07T23:02:19,1,9998,0,9999
2023-10-07T23:15:25,1,9998,0,9999
2023-10-07T23:28:31,1,9998,0,9999
2023-10-07T23:41:36,1,9998,0,9999
2023-10-07T23:54:40,1,9998,0,9999
2023-10-08T00:07:46,1,9998,0,9999
2023-10-08T00:21:11,1,9998,0,9999
2023-10-08T00:34:18,1,9998,0,9999
2023-10-08T00:47:24,1,9998,0,9999
2023-10-08T01:00:30,1,9998,0,9999
2023-10-08T01:13:35,1,9998,0,9999
2023-10-08T01:26:40,1,9998,0,9999
2023-10-08T01:39:45,1,9998,0,9999
2023-10-08T01:52:49,1,9998,0,9999
2023-10-08T02:05:55,1,9998,0,9999
2023-10-08T02:19:01,1,9998,0,9999
2023-10-08T02:32:06,1,9998,0,9999
2023-10-08T02:45:11,1,9998,0,9999
2023-10-08T02:58:18,1,9998,0,9999
2023-10-08T03:11:34,1,9998,0,9999
2023-10-08T03:24:46,1,9998,0,9999
2023-10-08T03:37:57,1,9998,0,9999
2023-10-08T03:51:07,1,9998,0,9999
2023-10-08T04:04:20,1,9998,0,9999
2023-10-08T04:22:55,1,9998,0,9999
2023-10-08T04:37:46,1,9998,0,9999
2023-10-08T04:51:00,1,9998,0,9999
2023-10-08T05:04:14,1,9998,0,9999
2023-10-08T05:17:25,1,9998,0,9999
2023-10-08T05:30:34,1,9998,0,9999
2023-10-08T05:43:44,1,9998,0,9999
2023-10-08T05:56:54,1,9998,0,9999
2023-10-08T06:10:03,1,9998,0,9999
2023-10-08T06:23:14,1,9998,0,9999
2023-10-08T06:36:23,1,9998,0,9999
2023-10-08T06:49:32,1,9998,0,9999
2023-10-08T07:02:38,1,9998,0,9999
2023-10-08T07:15:46,1,9998,0,9999
2023-10-08T07:28:54,1,9998,0,9999
2023-10-08T07:42:02,1,9998,0,9999
2023-10-08T07:55:09,1,9998,0,9999
2023-10-08T08:08:17,1,9998,0,9999
